epoch,loss_g,loss_d,sensitivity,specificity,false_positive_rate,precision,dice_score,balanced_accuracy,smooth_dice_loss,mae,datetime
216,0.7046701312065125,-0.2967604398727417,0.5891220569610596,0.9859261512756348,0.014073945581912994,0.5775643587112427,0.573495090007782,0.7875239849090576,0.4079097807407379,0.026833387091755867,2019-07-08 18:49:50.024558
217,0.7017725706100464,-0.3017227351665497,0.587599515914917,0.9869170784950256,0.013082991354167461,0.5930054783821106,0.5788953304290771,0.7872581481933594,0.4000496566295624,0.02594894729554653,2019-07-08 18:52:41.972769
218,0.7059363126754761,-0.30196186900138855,0.5831657648086548,0.9860840439796448,0.0139160742983222,0.5777764320373535,0.5692958235740662,0.7846249938011169,0.40397486090660095,0.026802612468600273,2019-07-08 18:55:33.644943
219,0.7084683775901794,-0.30451276898384094,0.5877106785774231,0.9862003922462463,0.013799518346786499,0.5805036425590515,0.5726569890975952,0.7869552969932556,0.4039556384086609,0.026622788980603218,2019-07-08 18:58:25.504815
220,0.7023285031318665,-0.3014390468597412,0.5899257063865662,0.9865633249282837,0.013436735607683659,0.5889385342597961,0.5797255635261536,0.7882447242736816,0.40088948607444763,0.0261873546987772,2019-07-08 19:01:17.137665
221,0.7177715301513672,-0.31041502952575684,0.5735439658164978,0.9862163066864014,0.013783740811049938,0.5746290683746338,0.5627816319465637,0.779880702495575,0.4073569178581238,0.027040252462029457,2019-07-08 19:04:08.523903
222,0.7086221575737,-0.3081819415092468,0.5935301780700684,0.9864934086799622,0.013506440445780754,0.588839054107666,0.578668475151062,0.7900115251541138,0.40044039487838745,0.02620258741080761,2019-07-08 19:07:00.000592
223,0.7132943272590637,-0.30822470784187317,0.5770595669746399,0.9868443608283997,0.0131552554666996,0.5861949324607849,0.5718725919723511,0.7819515466690063,0.40507006645202637,0.02627994306385517,2019-07-08 19:09:51.679649
224,0.711162805557251,-0.30890271067619324,0.586453914642334,0.9859354496002197,0.014064542017877102,0.5739906430244446,0.5695517063140869,0.7861948013305664,0.40226057171821594,0.02686687372624874,2019-07-08 19:12:43.224036
225,0.7143164277076721,-0.3120105266571045,0.5773716568946838,0.9864439368247986,0.013555835001170635,0.5789417624473572,0.567040741443634,0.7819074988365173,0.40230584144592285,0.026624076068401337,2019-07-08 19:15:35.331778
226,0.7206261157989502,-0.31609389185905457,0.5756175518035889,0.9866635203361511,0.01333604659885168,0.5852787494659424,0.5684428215026855,0.7811409831047058,0.40453189611434937,0.02642441727221012,2019-07-08 19:18:27.009861
227,0.7181746959686279,-0.314485639333725,0.5728315114974976,0.9861384630203247,0.013862011022865772,0.5765253901481628,0.5633456707000732,0.7794849276542664,0.4036894142627716,0.02701759710907936,2019-07-08 19:21:18.846725
228,0.7211881279945374,-0.31510505080223083,0.5787604451179504,0.9863714575767517,0.013628391548991203,0.5782622694969177,0.5676876306533813,0.7825660109519958,0.4060826003551483,0.02671954594552517,2019-07-08 19:24:10.636839
229,0.7295477986335754,-0.31538423895835876,0.574695348739624,0.9864665865898132,0.013533509336411953,0.5758273601531982,0.5633588433265686,0.7805811762809753,0.4141637682914734,0.02682102844119072,2019-07-08 19:27:02.720391
230,0.7229572534561157,-0.3175066113471985,0.5833728313446045,0.9856434464454651,0.014356019906699657,0.5705395936965942,0.565676212310791,0.7845078110694885,0.4054505228996277,0.027196034789085388,2019-07-08 19:29:54.720414
231,0.7289303541183472,-0.3223959505558014,0.573868453502655,0.9861671328544617,0.013833044096827507,0.5773409605026245,0.5624256134033203,0.780017614364624,0.40653395652770996,0.02702520228922367,2019-07-08 19:32:46.449326
232,0.734642744064331,-0.3209761083126068,0.5697857737541199,0.986008882522583,0.013991601765155792,0.5694152116775513,0.5573222637176514,0.7778971791267395,0.41366615891456604,0.027490882202982903,2019-07-08 19:35:38.175749
233,0.7233213782310486,-0.3196185529232025,0.579393208026886,0.9865503907203674,0.013449879363179207,0.5843135118484497,0.5691869258880615,0.7829713225364685,0.40370306372642517,0.026548277586698532,2019-07-08 19:38:29.896942
234,0.7223573923110962,-0.31851914525032043,0.5848682522773743,0.9855887293815613,0.014411634765565395,0.5726814270019531,0.5664354562759399,0.7852280139923096,0.40383827686309814,0.02734796702861786,2019-07-08 19:41:21.590403
235,0.7294505834579468,-0.3226734399795532,0.5772239565849304,0.9857059717178345,0.01429418008774519,0.5676400661468506,0.5606183409690857,0.7814649343490601,0.4067769944667816,0.027472402900457382,2019-07-08 19:44:13.245250
236,0.7395105957984924,-0.3260078728199005,0.5692396759986877,0.9860640168190002,0.013935746625065804,0.5783121585845947,0.5597787499427795,0.7776517868041992,0.41350245475769043,0.02736305072903633,2019-07-08 19:47:05.152352
237,0.7269493341445923,-0.32140007615089417,0.5783771872520447,0.9859204292297363,0.01407958846539259,0.5729361772537231,0.5649738907814026,0.7821491956710815,0.4055491089820862,0.02718772552907467,2019-07-08 19:49:56.769160
238,0.7260814905166626,-0.32109764218330383,0.5852503180503845,0.9864782691001892,0.01352101843804121,0.5895580053329468,0.5748165249824524,0.7858643531799316,0.4049835205078125,0.0265029426664114,2019-07-08 19:52:48.557522
239,0.7312341332435608,-0.3226433992385864,0.5807154774665833,0.9859480261802673,0.014051985926926136,0.5766557455062866,0.5657660365104675,0.7833320498466492,0.40859103202819824,0.027017978951334953,2019-07-08 19:55:40.191011
240,0.7282570600509644,-0.3225693106651306,0.5752400755882263,0.9860233664512634,0.013976520858705044,0.5737277865409851,0.5639570355415344,0.7806321978569031,0.4056878983974457,0.027160074561834335,2019-07-08 19:58:32.056979
241,0.7356704473495483,-0.32697954773902893,0.5681129097938538,0.9865814447402954,0.013418120332062244,0.5776556730270386,0.5603328943252563,0.7773474454879761,0.40869104862213135,0.026843294501304626,2019-07-08 20:01:23.739092
242,0.7309494614601135,-0.3238307535648346,0.5747334361076355,0.9859697222709656,0.014030275866389275,0.5721446871757507,0.5619125366210938,0.7803516983985901,0.40711867809295654,0.02733168751001358,2019-07-08 20:04:15.348638
243,0.7374277114868164,-0.3248555362224579,0.5741273760795593,0.985455334186554,0.014544510282576084,0.566267192363739,0.5595916509628296,0.7797916531562805,0.4125721752643585,0.02774001657962799,2019-07-08 20:07:07.074793
244,0.7374742031097412,-0.3292592763900757,0.5734963417053223,0.9860246777534485,0.013974994421005249,0.5734661221504211,0.5604197382926941,0.779760479927063,0.40821489691734314,0.027172641828656197,2019-07-08 20:09:58.635774
245,0.7356427907943726,-0.3263149559497833,0.5787392258644104,0.9856147170066833,0.01438467763364315,0.5695924162864685,0.5619019269943237,0.7821774482727051,0.4093274772167206,0.027435727417469025,2019-07-08 20:12:50.407685
246,0.7329753637313843,-0.3297114968299866,0.5790018439292908,0.9867697358131409,0.013230115175247192,0.5853341221809387,0.5701847672462463,0.7828856706619263,0.4032636880874634,0.0262877456843853,2019-07-08 20:15:42.132899
247,0.7368885278701782,-0.3306232690811157,0.5832246541976929,0.9860827326774597,0.013917416334152222,0.5774713754653931,0.5687974691390991,0.7846534848213196,0.4062647223472595,0.02685519866645336,2019-07-08 20:18:33.898305
248,0.7355173826217651,-0.3273020088672638,0.5799931287765503,0.9863633513450623,0.013636787422001362,0.5801016688346863,0.5690556168556213,0.7831783890724182,0.40821510553359985,0.026775266975164413,2019-07-08 20:21:25.812196
249,0.7360641360282898,-0.3296296000480652,0.5778550505638123,0.9865167140960693,0.013483492657542229,0.5829333662986755,0.5689366459846497,0.782185435295105,0.40643414855003357,0.026652442291378975,2019-07-08 20:24:17.786025
250,0.7341691851615906,-0.33081626892089844,0.575206995010376,0.9860708117485046,0.013929012231528759,0.5764274597167969,0.5640379190444946,0.780639111995697,0.4033532440662384,0.027076413854956627,2019-07-08 20:27:09.843432
251,0.7334063649177551,-0.32996490597724915,0.5793344974517822,0.9859564900398254,0.014043238945305347,0.5761520862579346,0.5661823153495789,0.7826456427574158,0.40344128012657166,0.02708544209599495,2019-07-08 20:30:01.663612
252,0.7375885844230652,-0.33410727977752686,0.5803061127662659,0.9858751893043518,0.014125545509159565,0.5777544975280762,0.5671043992042542,0.7830904126167297,0.40348127484321594,0.027036933228373528,2019-07-08 20:32:53.334416
253,0.7339205145835876,-0.33012837171554565,0.5777667164802551,0.9865779876708984,0.013421336188912392,0.5813115239143372,0.568153440952301,0.782172441482544,0.40379205346107483,0.0265292190015316,2019-07-08 20:35:45.032575
254,0.739396870136261,-0.3309423625469208,0.580745279788971,0.9861119389533997,0.013888061977922916,0.5755943059921265,0.5672658681869507,0.783428430557251,0.40845412015914917,0.026956185698509216,2019-07-08 20:38:37.048728
255,0.7346867322921753,-0.331200510263443,0.5821369290351868,0.9866238832473755,0.013375973328948021,0.5868178606033325,0.5734777450561523,0.7843809127807617,0.40348637104034424,0.026371553540229797,2019-07-08 20:41:28.826374
256,0.7512664794921875,-0.3348598778247833,0.5671473741531372,0.9863160252571106,0.013684218749403954,0.5713177919387817,0.5566615462303162,0.7767317891120911,0.41640645265579224,0.027256479486823082,2019-07-08 20:44:20.721569
257,0.7400086522102356,-0.3309207260608673,0.5745909810066223,0.9865729808807373,0.013427426107227802,0.5807790756225586,0.5661882162094116,0.7805816531181335,0.4090883135795593,0.026666397228837013,2019-07-08 20:47:12.659670
258,0.7443624138832092,-0.33846163749694824,0.5754411220550537,0.9858719110488892,0.014128042384982109,0.5683416724205017,0.5617934465408325,0.7806564569473267,0.40590062737464905,0.027274785563349724,2019-07-08 20:50:04.393048
259,0.7426308989524841,-0.3354240953922272,0.5826975107192993,0.9865809082984924,0.013419224880635738,0.5863134860992432,0.5720826983451843,0.7846393585205078,0.4072069823741913,0.026481812819838524,2019-07-08 20:52:56.019981
260,0.7388425469398499,-0.3312355875968933,0.5788565278053284,0.9865560531616211,0.013443728908896446,0.5807110667228699,0.5689069032669067,0.782706618309021,0.40760698914527893,0.026537572965025902,2019-07-08 20:55:47.732223
261,0.7507477402687073,-0.34050941467285156,0.5777574777603149,0.9865561127662659,0.013443800620734692,0.5850092172622681,0.5701167583465576,0.7821574211120605,0.41023826599121094,0.02650715783238411,2019-07-08 20:58:39.454446
262,0.7447539567947388,-0.33009690046310425,0.5800082683563232,0.985909640789032,0.014090524055063725,0.5750263333320618,0.5666583776473999,0.7829586267471313,0.4146575629711151,0.027166467159986496,2019-07-08 21:01:31.413070
263,0.7554104328155518,-0.3439486026763916,0.5817245244979858,0.9853771328926086,0.0146228251978755,0.566616952419281,0.5626777410507202,0.7835506200790405,0.4114617705345154,0.02744450978934765,2019-07-08 21:04:23.411545
264,0.7447174191474915,-0.34049540758132935,0.5841030478477478,0.9860487580299377,0.013951127417385578,0.5772563815116882,0.5691155791282654,0.7850756645202637,0.40422186255455017,0.026896556839346886,2019-07-08 21:07:15.099483
265,0.7505847215652466,-0.3409854769706726,0.5670880079269409,0.9865739345550537,0.013425758108496666,0.5812474489212036,0.5613428950309753,0.7768312692642212,0.4095994830131531,0.026928646489977837,2019-07-08 21:10:06.837385
266,0.745884120464325,-0.3434811234474182,0.5846753120422363,0.9856468439102173,0.01435270719230175,0.5766072869300842,0.5690810680389404,0.7851611375808716,0.40240293741226196,0.02716524340212345,2019-07-08 21:12:58.862337
267,0.7490572333335876,-0.3371959626674652,0.5787350535392761,0.9861878156661987,0.01381264440715313,0.5740733742713928,0.5661871433258057,0.7824611067771912,0.4118610918521881,0.026753267273306847,2019-07-08 21:15:51.533426
268,0.7436702251434326,-0.3318234384059906,0.5846651196479797,0.9863688349723816,0.013631395995616913,0.5831625461578369,0.5739598870277405,0.7855169773101807,0.41184619069099426,0.02649916335940361,2019-07-08 21:18:43.242012
269,0.7500017881393433,-0.34826400876045227,0.578948974609375,0.9858502149581909,0.014149882830679417,0.5733032822608948,0.5630651712417603,0.7823998332023621,0.4017375707626343,0.027197835966944695,2019-07-08 21:21:35.124341
270,0.7524510622024536,-0.3471108675003052,0.5783995389938354,0.9860859513282776,0.013914299197494984,0.5826247930526733,0.5684062242507935,0.7822429537773132,0.4053402841091156,0.026943814009428024,2019-07-08 21:24:27.123518
271,0.7446120381355286,-0.33862611651420593,0.5875970721244812,0.9862244725227356,0.01377545204013586,0.5817713141441345,0.5746493935585022,0.7869106531143188,0.4059855043888092,0.026639224961400032,2019-07-08 21:27:18.865949
272,0.748992383480072,-0.3397672176361084,0.5822647213935852,0.9862732291221619,0.013727103359997272,0.5824276804924011,0.5712957382202148,0.7842689156532288,0.40922534465789795,0.02674480713903904,2019-07-08 21:30:10.817514
273,0.7513793706893921,-0.33776089549064636,0.5847118496894836,0.9864873886108398,0.01351245678961277,0.5837429761886597,0.5732254981994629,0.7855996489524841,0.413618266582489,0.02645071968436241,2019-07-08 21:33:02.604178
274,0.7546147108078003,-0.3452925384044647,0.5774602890014648,0.986016035079956,0.013983512297272682,0.5735942125320435,0.5650694966316223,0.7817384004592896,0.4093222916126251,0.026987072080373764,2019-07-08 21:35:54.508232
275,0.7492213249206543,-0.3421120345592499,0.5796400308609009,0.9866731762886047,0.013326696120202541,0.5884472131729126,0.5717577934265137,0.7831563949584961,0.40710920095443726,0.026371808722615242,2019-07-08 21:38:46.281225
276,0.7501564025878906,-0.3425234854221344,0.5809950828552246,0.9863284826278687,0.013671931810677052,0.5830814838409424,0.5712438225746155,0.7836610078811646,0.4076330363750458,0.026627710089087486,2019-07-08 21:41:38.251241
277,0.7385745048522949,-0.3422028720378876,0.5874192714691162,0.9863722920417786,0.013628188520669937,0.5843501091003418,0.5756292343139648,0.7868958115577698,0.3963717818260193,0.0262543223798275,2019-07-08 21:44:30.165335
278,0.7466709613800049,-0.3431984484195709,0.5803604125976562,0.9864404201507568,0.013559375889599323,0.5833311676979065,0.5711621046066284,0.7834003567695618,0.40347322821617126,0.02654212713241577,2019-07-08 21:47:21.827934
279,0.7479021549224854,-0.3410256505012512,0.578851580619812,0.9862711429595947,0.01372857578098774,0.5805598497390747,0.5690672397613525,0.7825613617897034,0.4068762958049774,0.0267319455742836,2019-07-08 21:50:13.362551
280,0.755111575126648,-0.34802815318107605,0.5804939270019531,0.9860996603965759,0.013900196179747581,0.5751587748527527,0.5665414333343506,0.783297061920166,0.4070832133293152,0.026971353217959404,2019-07-08 21:53:05.449268
281,0.7574173808097839,-0.3434608578681946,0.58074551820755,0.9859985709190369,0.014001485891640186,0.5762262344360352,0.5681604743003845,0.7833718061447144,0.4139562249183655,0.027004702016711235,2019-07-08 21:55:57.301402
282,0.7477519512176514,-0.3491920530796051,0.5864753723144531,0.9862166047096252,0.013783494010567665,0.5815278887748718,0.5723441243171692,0.7863461971282959,0.39855992794036865,0.026638682931661606,2019-07-08 21:58:49.221078
283,0.7471079230308533,-0.3483412265777588,0.5865462422370911,0.9859268069267273,0.01407323032617569,0.5789963603019714,0.5726123452186584,0.7862371802330017,0.39876672625541687,0.026780759915709496,2019-07-08 22:01:41.018492
284,0.7545203566551208,-0.34886598587036133,0.579890251159668,0.9869158267974854,0.0130842886865139,0.5886784195899963,0.5732700824737549,0.7834031581878662,0.4056544303894043,0.026058845221996307,2019-07-08 22:04:32.826637
285,0.7563968896865845,-0.3514702022075653,0.5743076801300049,0.9866621494293213,0.013338367454707623,0.5825572609901428,0.5671908259391785,0.7804845571517944,0.4049272835254669,0.02657136507332325,2019-07-08 22:07:24.877319
286,0.7641100883483887,-0.34974461793899536,0.5671387910842896,0.9853288531303406,0.014670584350824356,0.556632399559021,0.5504705905914307,0.7762338519096375,0.41436535120010376,0.028108973056077957,2019-07-08 22:10:16.851773
287,0.7659503221511841,-0.35703325271606445,0.577930212020874,0.9857346415519714,0.014265439473092556,0.5738346576690674,0.5637200474739075,0.7818323969841003,0.4089168310165405,0.02739080972969532,2019-07-08 22:13:08.865412
288,0.7569745779037476,-0.35147547721862793,0.5806033611297607,0.9858909845352173,0.01410899218171835,0.5748105645179749,0.5681973099708557,0.7832467555999756,0.4054989814758301,0.027024151757359505,2019-07-08 22:16:00.801534
289,0.7662815451622009,-0.35635656118392944,0.5724929571151733,0.986011266708374,0.013988417573273182,0.573340654373169,0.5610960721969604,0.7792522311210632,0.40992483496665955,0.02728133089840412,2019-07-08 22:18:52.646475
290,0.7650594711303711,-0.35785749554634094,0.5725922584533691,0.9859929084777832,0.014007690362632275,0.5723392963409424,0.5615687370300293,0.7792923450469971,0.40720227360725403,0.02716469205915928,2019-07-08 22:21:44.401204
291,0.7626345753669739,-0.3605503439903259,0.5744122266769409,0.986574649810791,0.013425374403595924,0.5801947712898254,0.5655338764190674,0.7804937362670898,0.4020838141441345,0.026570899412035942,2019-07-08 22:24:36.053980
292,0.7632516026496887,-0.35219889879226685,0.5770631432533264,0.9857742786407471,0.01422531995922327,0.5691254734992981,0.5622231364250183,0.7814189791679382,0.4110523760318756,0.027311990037560463,2019-07-08 22:27:27.803975
293,0.7681282162666321,-0.35831722617149353,0.5691673159599304,0.9858681559562683,0.014132085256278515,0.5711244344711304,0.5596886277198792,0.7775174379348755,0.40981099009513855,0.027424072846770287,2019-07-08 22:30:19.464010
294,0.7684021592140198,-0.36401984095573425,0.5821919441223145,0.9855857491493225,0.014414351433515549,0.5700182318687439,0.5655612945556641,0.7838886380195618,0.4043821692466736,0.02726205810904503,2019-07-08 22:33:11.296820
295,0.7783797383308411,-0.36113449931144714,0.5680031776428223,0.9858125448226929,0.014187340624630451,0.5686699748039246,0.5563685894012451,0.7769082188606262,0.41724544763565063,0.02753099612891674,2019-07-08 22:36:03.398786
296,0.7600255012512207,-0.35772332549095154,0.5845093727111816,0.9857343435287476,0.014265215955674648,0.5778557658195496,0.5701541304588318,0.7851219773292542,0.40230217576026917,0.026963233947753906,2019-07-08 22:38:55.152561
297,0.7783223986625671,-0.36879557371139526,0.5678480267524719,0.9862780570983887,0.013721500523388386,0.575728178024292,0.5603432059288025,0.7770630717277527,0.4095260798931122,0.027262751013040543,2019-07-08 22:41:46.944630
298,0.7714098691940308,-0.3669222593307495,0.5791940689086914,0.9853608012199402,0.014639120548963547,0.5668776631355286,0.561369776725769,0.782277524471283,0.40448814630508423,0.02751520834863186,2019-07-08 22:44:38.700923
299,0.7733885645866394,-0.36546117067337036,0.573157787322998,0.9861026406288147,0.01389726810157299,0.573584794998169,0.561347484588623,0.7796308398246765,0.4079274833202362,0.027086494490504265,2019-07-08 22:47:30.400371
300,0.7732264399528503,-0.36372506618499756,0.5711734890937805,0.986057698726654,0.013942288234829903,0.5725081562995911,0.5611966252326965,0.7786157131195068,0.40950119495391846,0.027115046977996826,2019-07-08 22:50:22.123675
301,0.770368754863739,-0.36343589425086975,0.5793471336364746,0.9863725304603577,0.013626850210130215,0.5805627703666687,0.568899393081665,0.7828600406646729,0.40693315863609314,0.026708165183663368,2019-07-08 22:53:13.949535
302,0.7638161778450012,-0.3603315055370331,0.578641414642334,0.9867237210273743,0.013276346027851105,0.588511049747467,0.5728548169136047,0.7826828360557556,0.40348464250564575,0.026345165446400642,2019-07-08 22:56:05.864630
303,0.7743926644325256,-0.3646083474159241,0.5778062343597412,0.9857410192489624,0.014259211719036102,0.574203610420227,0.5642179846763611,0.7817733287811279,0.4097844362258911,0.027317240834236145,2019-07-08 22:58:57.618321
304,0.7737796902656555,-0.3693883419036865,0.5817442536354065,0.9858386516571045,0.014161505736410618,0.5749619007110596,0.5677093863487244,0.783791720867157,0.40439122915267944,0.027186594903469086,2019-07-08 23:01:49.349539
305,0.7721681594848633,-0.36839205026626587,0.5849784016609192,0.9859760999679565,0.01402363833039999,0.5835499167442322,0.5713481903076172,0.7854771614074707,0.40377599000930786,0.026834947988390923,2019-07-08 23:04:41.172807
306,0.7751156091690063,-0.3660888075828552,0.5746853351593018,0.9864374399185181,0.013562370091676712,0.5788092613220215,0.5673744082450867,0.7805615663528442,0.40902671217918396,0.0267114769667387,2019-07-08 23:07:32.939981
307,0.7838349342346191,-0.3723650574684143,0.567421019077301,0.9861234426498413,0.013876568526029587,0.5713218450546265,0.5574049353599548,0.7767722606658936,0.4114697575569153,0.027258632704615593,2019-07-08 23:10:24.927313
308,0.788010835647583,-0.37878528237342834,0.5738877654075623,0.9855362772941589,0.01446409523487091,0.5652638077735901,0.5576445460319519,0.7797117233276367,0.4092252850532532,0.02773478254675865,2019-07-08 23:13:16.767887
309,0.7873772978782654,-0.37517404556274414,0.5791594386100769,0.9863225221633911,0.013677412644028664,0.5800431370735168,0.5681309700012207,0.7827410697937012,0.4122025966644287,0.02660810947418213,2019-07-08 23:16:08.523380
310,0.7816869020462036,-0.37179887294769287,0.5700714588165283,0.9869730472564697,0.013027170673012733,0.5888673067092896,0.5665429830551147,0.7785225510597229,0.4098881483078003,0.026471303775906563,2019-07-08 23:19:00.344880
311,0.7749414443969727,-0.36688491702079773,0.5836910605430603,0.9859291911125183,0.014071137644350529,0.574250340461731,0.5692604184150696,0.7848098278045654,0.4080561399459839,0.02696329914033413,2019-07-08 23:21:51.951406
312,0.7880726456642151,-0.3833507001399994,0.5708406567573547,0.9856987595558167,0.014301152899861336,0.5685921311378479,0.5562518835067749,0.7782695293426514,0.40472152829170227,0.027628274634480476,2019-07-08 23:24:43.666897
313,0.7944735884666443,-0.3815077543258667,0.5490148663520813,0.9859077334403992,0.01409219391644001,0.5561954975128174,0.5404700636863708,0.7674609422683716,0.4129655361175537,0.028088906779885292,2019-07-08 23:27:35.318012
314,0.7854048609733582,-0.3701540529727936,0.5727280974388123,0.9862077236175537,0.013791984878480434,0.5755109190940857,0.5629440546035767,0.779467761516571,0.4152514934539795,0.02706703171133995,2019-07-08 23:30:26.956186
315,0.7874657511711121,-0.3794027864933014,0.5690984725952148,0.9860943555831909,0.013905458152294159,0.5729249715805054,0.5592825412750244,0.7775965332984924,0.40806275606155396,0.0270822886377573,2019-07-08 23:33:18.667544
316,0.7868380546569824,-0.38288113474845886,0.565823495388031,0.985920250415802,0.014079669490456581,0.5669091939926147,0.5554258227348328,0.7758715152740479,0.4039570093154907,0.027461010962724686,2019-07-08 23:36:10.562387
317,0.7885427474975586,-0.3825756013393402,0.568722665309906,0.9872571229934692,0.012742855586111546,0.5901699662208557,0.5681971311569214,0.77798992395401,0.4059668779373169,0.026211408898234367,2019-07-08 23:39:02.381598
318,0.7924763560295105,-0.3794442415237427,0.5684229135513306,0.9859752058982849,0.014025048352777958,0.5717846155166626,0.5593966245651245,0.777198851108551,0.41303184628486633,0.027370747178792953,2019-07-08 23:41:54.265055
319,0.7914561629295349,-0.37906765937805176,0.5735375881195068,0.9858555197715759,0.014144757762551308,0.5672506093978882,0.5583363175392151,0.7796967625617981,0.41238823533058167,0.02737955003976822,2019-07-08 23:44:46.075148
320,0.7847632765769958,-0.3764417767524719,0.5763177275657654,0.9859272837638855,0.014072947204113007,0.5695803165435791,0.5630130767822266,0.7811224460601807,0.40832120180130005,0.027147427201271057,2019-07-08 23:47:37.872748
321,0.7963149547576904,-0.3843461275100708,0.5617746710777283,0.9863476753234863,0.01365259662270546,0.575271487236023,0.5537922382354736,0.7740610241889954,0.41196897625923157,0.02722897008061409,2019-07-08 23:50:29.797214
322,0.7874834537506104,-0.3787601888179779,0.5773110389709473,0.9855194687843323,0.014480303041636944,0.5656601786613464,0.5611335635185242,0.7814153432846069,0.4087234437465668,0.0274959784001112,2019-07-08 23:53:21.337082
323,0.8028823733329773,-0.3884951174259186,0.5716530680656433,0.9857196807861328,0.014280332252383232,0.5637999176979065,0.5574415922164917,0.7786861062049866,0.4143868386745453,0.0274996068328619,2019-07-08 23:56:12.992822
324,0.7911751866340637,-0.38642388582229614,0.5725138783454895,0.9865756034851074,0.013424951583147049,0.5807693600654602,0.5649375915527344,0.7795444130897522,0.404751181602478,0.026680365204811096,2019-07-08 23:59:05.005717
325,0.8014556169509888,-0.39592447876930237,0.5666307806968689,0.9863880276679993,0.013611871749162674,0.5770329236984253,0.5586267113685608,0.7765092253684998,0.40553122758865356,0.027135483920574188,2019-07-09 00:01:57.002979
326,0.7848435640335083,-0.37751486897468567,0.5762295722961426,0.9865067601203918,0.013493102043867111,0.5781844854354858,0.5666525363922119,0.7813684344291687,0.40732839703559875,0.026603294536471367,2019-07-09 00:04:48.502208
327,0.8040907382965088,-0.3912926912307739,0.5652186870574951,0.986648440361023,0.013351514004170895,0.5796287059783936,0.5600388050079346,0.7759336829185486,0.41279828548431396,0.026933981105685234,2019-07-09 00:07:40.253393
328,0.7973653674125671,-0.3888665735721588,0.5795162916183472,0.986191987991333,0.013807540759444237,0.578941822052002,0.5686976313591003,0.7828546166419983,0.40849921107292175,0.0269023310393095,2019-07-09 00:10:32.064297
329,0.8042776584625244,-0.38577550649642944,0.5680617094039917,0.9859338402748108,0.014066186733543873,0.5732963681221008,0.5590563416481018,0.776997983455658,0.4185020327568054,0.027437740936875343,2019-07-09 00:13:23.806639
330,0.7810840606689453,-0.3774099349975586,0.5713585615158081,0.9864504933357239,0.01354978047311306,0.577631413936615,0.5632015466690063,0.7789045572280884,0.40367379784584045,0.026820581406354904,2019-07-09 00:16:15.662406
331,0.7967067360877991,-0.3854720890522003,0.5639113783836365,0.9867161512374878,0.013283254578709602,0.5778829455375671,0.5604453086853027,0.7753142714500427,0.41123467683792114,0.02686338499188423,2019-07-09 00:19:07.292880
332,0.7860882878303528,-0.3847827911376953,0.5774364471435547,0.9861799478530884,0.013820100575685501,0.5762560367584229,0.5667715072631836,0.7818082571029663,0.40130603313446045,0.026842376217246056,2019-07-09 00:21:59.086564
333,0.7928998470306396,-0.38498225808143616,0.5671278238296509,0.9864872694015503,0.013512780889868736,0.5781177282333374,0.5614883303642273,0.7768074870109558,0.40791717171669006,0.026936551555991173,2019-07-09 00:24:50.800880
334,0.7959408164024353,-0.3881813883781433,0.5717535018920898,0.9868053793907166,0.013195162639021873,0.587353527545929,0.5676763653755188,0.7792787551879883,0.40775981545448303,0.02645769715309143,2019-07-09 00:27:43.713001
335,0.7895717024803162,-0.38292035460472107,0.5746026039123535,0.986071765422821,0.013928689062595367,0.5725359916687012,0.5630813241004944,0.7803364992141724,0.40665140748023987,0.027200613170862198,2019-07-09 00:30:35.838399
336,0.8057282567024231,-0.3982502222061157,0.5645959377288818,0.9861471056938171,0.01385277695953846,0.5734617114067078,0.5566770434379578,0.7753719091415405,0.4074779152870178,0.02735130488872528,2019-07-09 00:33:27.638870
337,0.7894435524940491,-0.39059916138648987,0.5808131694793701,0.9861288666725159,0.013871532864868641,0.5765811800956726,0.5683649182319641,0.7834708094596863,0.3988446891307831,0.026893112808465958,2019-07-09 00:36:19.632497
338,0.8012839555740356,-0.39255276322364807,0.5677260756492615,0.9866218566894531,0.013378479517996311,0.5745960474014282,0.5609539747238159,0.7771739363670349,0.4087314307689667,0.026797639206051826,2019-07-09 00:39:11.255988
339,0.8072711825370789,-0.400375097990036,0.5687422156333923,0.9865152835845947,0.013484533876180649,0.5772740840911865,0.5606694221496582,0.7776282429695129,0.4068959057331085,0.02693258598446846,2019-07-09 00:42:03.105853
340,0.8165777921676636,-0.3977038860321045,0.5564045310020447,0.9859805703163147,0.01401953399181366,0.5612487196922302,0.5480978488922119,0.7711923718452454,0.41887399554252625,0.027820730581879616,2019-07-09 00:44:54.945370
341,0.8032893538475037,-0.3973407745361328,0.5734310746192932,0.9857993125915527,0.014200660400092602,0.5664069652557373,0.5600599646568298,0.7796155214309692,0.405948668718338,0.027298126369714737,2019-07-09 00:47:46.925458
342,0.8066073060035706,-0.3980370759963989,0.5693320631980896,0.9864845275878906,0.013515007682144642,0.5751593708992004,0.5611254572868347,0.7779088020324707,0.4085705578327179,0.026927536353468895,2019-07-09 00:50:38.473364
343,0.7989187836647034,-0.39088693261146545,0.5698133707046509,0.9869444966316223,0.013055932708084583,0.5852379202842712,0.5658196210861206,0.7783784866333008,0.40803152322769165,0.02632870338857174,2019-07-09 00:53:30.268425
